,No. Deep Layers,Epoch,Train MAPE,Train RMSE,Train R2,Train Pearson Correlation coefficient,Train CRMSD,Train data Standard Deviation,Train data based prediction Standard Deviation
929,5,125,0.05499152590831121,0.3267872929573059,-84.15226250886917,0.8316403031349182,0.3376052,0.267397715184587,0.40970072
930,5,126,0.051471248269081116,0.3233979642391205,-8.729806661605835,0.41551336646080017,0.30951118,0.267397715184587,0.38570157
931,5,127,0.04229576761523882,0.24009768664836884,-0.1346587340037028,0.7994005084037781,0.23800607,0.267397715184587,0.3698685
932,5,128,0.04321263854702314,0.24423529207706451,-0.10438110431035359,0.8068442940711975,0.23334974,0.267397715184587,0.35282314
933,5,129,0.041526038820544876,0.23630452156066895,0.007283945878346761,0.8079056143760681,0.22177042,0.267397715184587,0.35472524
934,5,130,0.06073768436908722,0.34369802474975586,-8.57148047288259,0.3670898973941803,0.34962416,0.267397715184587,0.41985115
935,5,131,0.05985995257894198,0.332590788602829,-0.47901376088460285,0.6564691066741943,0.31124604,0.267397715184587,0.39619467
936,5,132,0.046580079942941666,0.25271832942962646,0.01810741424560547,0.7649467587471008,0.2695364,0.267397715184587,0.37128448
937,5,133,0.03988078236579895,0.2310636192560196,0.0954056183497111,0.8004114031791687,0.23662768,0.267397715184587,0.37792388
938,5,134,0.04336054250597954,0.23950928449630737,0.11106095711390178,0.7947822213172913,0.2315157,0.267397715184587,0.40808344
939,5,135,0.03940991312265396,0.22157447040081024,0.10469321409861247,0.7912073135375977,0.21794468,0.267397715184587,0.3460205
940,5,136,0.043277437488238014,0.234877347946167,0.1279875636100769,0.7982239723205566,0.2553085,0.267397715184587,0.36590186
941,5,137,0.05487537756562233,0.3031339943408966,-0.18651942412058511,0.533369779586792,0.29644862,0.267397715184587,0.3293431
942,5,138,0.04662367329001427,0.2636074721813202,0.020774324735005695,0.7698346972465515,0.24414854,0.267397715184587,0.37144923
943,5,139,0.051866369942824044,0.2865774929523468,-1.6113190650939941,0.5770205855369568,0.2902312,0.267397715184587,0.362195
944,5,140,0.04293574020266533,0.2557772397994995,-0.3237505356470744,0.6890606880187988,0.26109555,0.267397715184587,0.34131894
945,5,141,0.036916942646106087,0.20303410291671753,0.26739221811294556,0.8316165804862976,0.193195,0.267397715184587,0.33607996
946,5,142,0.03750027064234018,0.21553219854831696,0.18809348344802856,0.8213133215904236,0.21253215,0.267397715184587,0.3683559
947,5,143,0.04218176566064358,0.26186877489089966,-0.2822653452555339,0.742211639881134,0.25003788,0.267397715184587,0.36451688
948,5,144,0.05229018752773603,0.32318785786628723,-2.24585098028183,0.611970841884613,0.2975832,0.267397715184587,0.38826135
949,5,145,0.04759721582134565,0.25929662585258484,0.06599020957946777,0.7754524350166321,0.2909692,0.267397715184587,0.4019145
950,5,146,0.04816933845480283,0.2978421449661255,-0.2615823745727539,0.691013514995575,0.28577632,0.267397715184587,0.378395
951,5,147,0.04235805074373881,0.23599404096603394,0.09070110321044922,0.7722726464271545,0.25129318,0.267397715184587,0.3477991
952,5,148,0.047449175268411636,0.2839854657649994,-1.406292239824931,0.5628699064254761,0.27024758,0.267397715184587,0.3490858
953,5,149,0.05069137985507647,0.29061460494995117,-0.03129716714223226,0.7771861553192139,0.28469664,0.267397715184587,0.44006738
954,5,150,0.064335481574138,0.33003997802734375,-0.568563977877299,0.7808001041412354,0.24641691,0.267397715184587,0.30636275
955,5,151,0.042939010386665664,0.24086280167102814,-0.10382471481959026,0.7570978999137878,0.22353078,0.267397715184587,0.35213307
956,5,152,0.04512897009650866,0.2561481297016144,-0.2972354292869568,0.67998868227005,0.25865534,0.267397715184587,0.3527504
957,5,153,0.043132817993561424,0.26118141412734985,-0.34150614341100055,0.6008990406990051,0.26562122,0.267397715184587,0.33211637
958,5,154,0.03980690365036329,0.21962827444076538,0.19966276486714682,0.8090919852256775,0.21668889,0.267397715184587,0.36600804
959,5,155,0.04107318880657355,0.2540980279445648,-0.07377137740453084,0.6828422546386719,0.25950745,0.267397715184587,0.29546425
960,5,156,0.04174710065126419,0.24184143543243408,0.10263782739639282,0.7948113083839417,0.23538852,0.267397715184587,0.41914454
961,5,157,0.04173429124057293,0.23771531879901886,-0.036417762438456215,0.7788891792297363,0.2311639,0.267397715184587,0.3425134
962,5,158,0.04636222372452418,0.25671061873435974,-2.2595583399136863,0.64273601770401,0.2678471,0.267397715184587,0.34810594
963,5,159,0.04950230817000071,0.27457407116889954,-0.09283260504404704,0.760272204875946,0.24206401,0.267397715184587,0.34649596
964,5,160,0.04419629027446111,0.23308174312114716,0.09832749764124553,0.7885387539863586,0.25484964,0.267397715184587,0.4186075
965,5,161,0.04778643324971199,0.24061186611652374,0.08395799001057942,0.796865701675415,0.22256553,0.267397715184587,0.40914536
966,5,162,0.03845240051547686,0.20704294741153717,-0.12908283869425455,0.8155160546302795,0.19716443,0.267397715184587,0.28885597
967,5,163,0.04097956046462059,0.2487976998090744,-5.150961716969808,0.3754662275314331,0.25332347,0.267397715184587,0.31477657
968,5,164,0.05840393155813217,0.32380783557891846,-1.0828484694163005,0.5542476773262024,0.3315226,0.267397715184587,0.40640643
969,5,165,0.042642525707681976,0.2522979974746704,0.035697619120279946,0.8105093836784363,0.24383007,0.267397715184587,0.41844916
970,5,166,0.055098872631788254,0.309624582529068,-3.6898754437764487,0.5945196747779846,0.2742122,0.267397715184587,0.3590149
971,5,167,0.04691306004921595,0.2639530897140503,-0.5056758721669515,0.7461696267127991,0.2854087,0.267397715184587,0.37943718
972,5,168,0.047526067743698754,0.2509032189846039,-0.008862833182017008,0.7828602194786072,0.22085191,0.267397715184587,0.37132552
973,5,169,0.05008384088675181,0.269012451171875,-0.20048876603444418,0.7766141295433044,0.26011297,0.267397715184587,0.40167412
974,5,170,0.044939654568831124,0.2575930058956146,0.08600721756617229,0.7889494299888611,0.25233313,0.267397715184587,0.43403196
975,5,171,0.03906960412859917,0.2288419008255005,0.07662057876586914,0.7759954333305359,0.22721381,0.267397715184587,0.35198703
976,5,172,0.039145237455765404,0.22839219868183136,0.08960485458374023,0.8116763234138489,0.21995258,0.267397715184587,0.3362267
977,5,173,0.06148754060268402,0.31781819462776184,-0.18980183204015097,0.7824277281761169,0.31360218,0.267397715184587,0.4287785
978,5,174,0.03935432434082031,0.22112524509429932,-0.5479990243911743,0.7369059920310974,0.20218813,0.267397715184587,0.2871032
979,5,175,0.04850007966160774,0.2786281108856201,-0.2579571008682251,0.6644836068153381,0.28085178,0.267397715184587,0.3725654
980,5,176,0.04332550739248594,0.23128771781921387,-0.056398351987202965,0.7908657193183899,0.22663821,0.267397715184587,0.3386775
981,5,177,0.05109338710705439,0.30170774459838867,-2.1364038387934365,0.4390745460987091,0.30572262,0.267397715184587,0.36999956
982,5,178,0.03674362848202387,0.20505094528198242,0.25679747263590497,0.8113522529602051,0.20557956,0.267397715184587,0.3366449
983,5,179,0.04546241958936056,0.28088927268981934,-0.7910013993581136,0.6889656186103821,0.2643904,0.267397715184587,0.36246967
984,5,180,0.045342503736416497,0.2579275667667389,-0.6759225328763326,0.7589944005012512,0.25989696,0.267397715184587,0.3712282
985,5,181,0.047328600039084755,0.2652128040790558,0.06063536802927653,0.785597026348114,0.2318061,0.267397715184587,0.40082538
986,5,182,0.056152826795975365,0.3068021535873413,-0.31512478987375897,0.6516785025596619,0.30749476,0.267397715184587,0.39282227
987,5,183,0.04155016069610914,0.24954462051391602,0.14646552006403604,0.765071451663971,0.25726572,0.267397715184587,0.36412707
988,5,184,0.05245697249968847,0.2892749011516571,-0.07099167505900066,0.7295753359794617,0.31219065,0.267397715184587,0.39922324
989,5,185,0.040310694525639214,0.24542318284511566,-0.09573972225189209,0.771024763584137,0.24442334,0.267397715184587,0.37120676
990,5,186,0.04398213202754656,0.26954367756843567,-0.7383444905281067,0.671563446521759,0.25736102,0.267397715184587,0.35278368
991,5,187,0.03418259105334679,0.19887863099575043,0.2538364926973979,0.8191923499107361,0.19520253,0.267397715184587,0.3190033
992,5,188,0.046523219595352806,0.27504515647888184,-0.1796180804570516,0.7644805908203125,0.27553162,0.267397715184587,0.40551582
993,5,189,0.039530924831827484,0.2415914535522461,-0.05632181962331136,0.7314643263816833,0.26120546,0.267397715184587,0.3397133
994,5,190,0.04165491834282875,0.23019345104694366,0.12454559405644734,0.7716425061225891,0.24565244,0.267397715184587,0.35809627
995,5,191,0.05479269474744797,0.2974543571472168,-7.114013671875,0.7551478743553162,0.2614734,0.267397715184587,0.3603021
996,5,192,0.04383107150594393,0.2302200198173523,-0.18581942717234293,0.807331383228302,0.18800764,0.267397715184587,0.29671344
997,5,193,0.04825768247246742,0.2882433235645294,-0.27299227317174274,0.6598228812217712,0.2702715,0.267397715184587,0.3401433
998,5,194,0.03969882180293401,0.23575901985168457,-0.18259098132451376,0.7196250557899475,0.23420702,0.267397715184587,0.314077
999,5,195,0.054186735302209854,0.3013888895511627,-0.3803414503733317,0.7808400988578796,0.29926512,0.267397715184587,0.44289884
1000,5,196,0.03738726116716862,0.21375387907028198,0.197713832060496,0.8253127932548523,0.20457824,0.267397715184587,0.3596413
1001,5,197,0.04732206587990125,0.28429317474365234,-0.22331241766611734,0.7807793021202087,0.28707683,0.267397715184587,0.4212637
1002,5,198,0.052355303118626274,0.2902916371822357,-2.6501344045003257,0.7454414367675781,0.28504777,0.267397715184587,0.38471675
1003,5,199,0.06521058330933253,0.3343607485294342,-0.31177987655003864,0.624294102191925,0.36173248,0.267397715184587,0.40259266
1004,5,200,0.050008648385604225,0.2586359977722168,-0.4309411247571309,0.5728079080581665,0.24162237,0.267397715184587,0.3072365
