,No. Deep Layers,Epoch,Train MAPE,Train RMSE,Train R2,Train Pearson Correlation coefficient,Train CRMSD,Train data Standard Deviation,Train data based prediction Standard Deviation
765,4,162,0.9570687214533488,16.930876,-41.36163361867269,,3.3931687,4.087677927606792,0.00026837675
766,4,163,0.957703709602356,17.737223,-17.253826141357422,,4.599834,4.087677927606792,0.00027383948
767,4,164,0.9562375545501709,17.026377,-19.358944257100422,-0.46340767,3.956444,4.087677927606792,0.0003236802
768,4,165,0.9576339324315389,17.376123,-34.411728858947754,,3.5261908,4.087677927606792,0.0002350065
769,4,166,0.9561562935511271,16.821966,-49.38356272379557,,3.2884972,4.087677927606792,0.00020112518
770,4,167,0.9582059582074484,18.570692,-16.781658172607422,-0.5086902,4.703237,4.087677927606792,0.0004321245
771,4,168,0.9567295511563619,17.3313,-22.65408420562744,,3.7379038,4.087677927606792,0.00017736234
772,4,169,0.9551723798116049,16.682386,-40.64410813649496,,3.303848,4.087677927606792,0.00020348867
773,4,170,0.9560080567995707,16.993103,-97.69432163238525,,3.1450913,4.087677927606792,0.00015845241
774,4,171,0.9559963345527649,17.04408,-131.54038747151694,,3.0898654,4.087677927606792,0.00014742106
775,4,172,0.9556046525637308,17.687387,-15.272631645202637,,4.9315248,4.087677927606792,0.00013574185
776,4,173,0.9571165839831034,18.051554,-17.924582799275715,,4.220638,4.087677927606792,0.0001743354
777,4,174,0.9551904002825419,17.310438,-17.617912928263348,,4.204548,4.087677927606792,0.0001601302
778,4,175,0.9573458433151245,18.130104,-30.456766446431477,,3.7034175,4.087677927606792,0.00014349271
779,4,176,0.9552967151006063,17.104097,-112.48839473724365,,3.166894,4.087677927606792,0.00012252945
780,4,177,0.9556904435157776,17.674164,-17.415639877319336,,4.328737,4.087677927606792,0.00012288419
781,4,178,0.9523434638977051,16.510406,-20.32862154642741,,3.7218673,4.087677927606792,0.00012251179
782,4,179,0.9533534646034241,16.707346,-29.220338185628254,,3.4725044,4.087677927606792,0.00012143978
783,4,180,0.9570434093475342,18.611376,-18.95348294576009,,4.2522454,4.087677927606792,0.0002871513
784,4,181,0.9537651340166727,16.863993,-94.43887742360432,,3.1293716,4.087677927606792,0.00011700322
785,4,182,0.955060621102651,17.557638,-24.610676447550457,,3.8062143,4.087677927606792,0.000114535134
786,4,183,0.9532880385716757,16.908215,-31.335938771565754,,3.5255978,4.087677927606792,0.00011948232
787,4,184,0.9550171693166097,17.7209,-23.07784589131673,,3.80244,4.087677927606792,0.000120680656
788,4,185,0.9529613256454468,16.821499,-104.41494782765706,,3.1176338,4.087677927606792,0.00012124924
789,4,186,0.951572040716807,17.03267,-15.398926734924316,,4.3636394,4.087677927606792,0.00012087321
790,4,187,0.9525804917017618,17.114237,-18.144669850667317,,4.0812593,4.087677927606792,0.00011971722
791,4,188,0.952523390452067,17.168564,-24.554945309956867,,3.92715,4.087677927606792,0.000117693475
792,4,189,0.9544066985448202,17.78711,-25.29095522562663,,3.7868817,4.087677927606792,0.00011582058
793,4,190,0.9504792292912801,16.589716,-19.503291447957356,,3.757692,4.087677927606792,0.00011364505
794,4,191,0.9526484211285909,17.092169,-56.56698735555013,,3.3273947,4.087677927606792,0.00011200703
795,4,192,0.9540055394172668,17.994585,-20.950546900431316,,4.2135997,4.087677927606792,0.000109216024
796,4,193,0.9523117740948995,17.468481,-33.943138440450035,,4.0175853,4.087677927606792,0.000105608306
797,4,194,0.9521527489026388,17.076189,-94.6038646697998,,3.172181,4.087677927606792,0.000102985425
798,4,195,0.9520613749821981,17.750284,-16.441015879313152,,4.7094083,4.087677927606792,0.00010021429
799,4,196,0.952329695224762,17.22418,-273.524621963501,,2.987305,4.087677927606792,9.822424e-05
800,4,197,0.9487113753954569,16.393713,-21.787638982137043,,3.6733189,4.087677927606792,9.5121395e-05
801,4,198,0.9510825475056967,17.113253,-22.381293296813965,,3.741431,4.087677927606792,9.119828e-05
802,4,199,0.9519467949867249,17.286957,-420.9337959289551,,2.9835978,4.087677927606792,8.916339e-05
803,4,200,0.9535951614379883,18.35801,-21.235174814860027,,3.98116,4.087677927606792,8.516028e-05
804,5,0,1.0158352454503377,19.115503,-42.54499181111654,0.07969444,3.5049217,4.087677927606792,2.184808e-05
805,5,1,1.0158671140670776,19.214836,-18.92195192972819,0.69331414,4.4008374,4.087677927606792,7.105673e-05
806,5,2,1.0155876874923706,19.109018,-21.921926498413086,,4.0428414,4.087677927606792,3.8018804e-06
807,5,3,1.0148804982503254,20.097952,-22.813960393269856,,4.2199554,4.087677927606792,9.934108e-09
808,5,4,1.0160524447758992,17.845652,-97.81091499328613,,3.162636,4.087677927606792,1.9868216e-08
809,5,5,1.0160942475001018,18.367268,-17.136032104492188,,4.6049747,4.087677927606792,2.9802322e-08
810,5,6,1.0146952072779338,19.325043,-24.1067689259847,,4.0196233,4.087677927606792,2.9802322e-08
811,5,7,1.0150087277094524,19.03417,-17.75402323404948,,4.655834,4.087677927606792,0.0
812,5,8,1.0149207909901936,18.273855,-1379.2902587254841,,2.9101515,4.087677927606792,1.9868216e-08
813,5,9,1.0148396889368694,18.730856,-18.370921452840168,,4.546325,4.087677927606792,9.934108e-09
814,5,10,1.0140538613001506,19.604088,-21.426153818766277,,4.3328147,4.087677927606792,1.9868216e-08
815,5,11,1.0140516360600789,19.157364,-19.459034601847332,,4.5124393,4.087677927606792,1.4901161e-08
816,5,12,1.014289657274882,18.724627,-17.879383722941082,,4.5139985,4.087677927606792,1.4901161e-08
817,5,13,1.0146745045979817,18.523247,-18.571305910746258,,4.883011,4.087677927606792,2.4835268e-08
818,5,14,1.014878273010254,17.210413,-89.0004488627116,,3.0985153,4.087677927606792,9.934108e-09
819,5,15,1.0140883127848308,17.816755,-54.706170399983726,,3.2457664,4.087677927606792,9.934108e-09
820,5,16,1.0136359135309856,18.20209,-39.40230623881022,,3.5335982,4.087677927606792,9.934108e-09
821,5,17,1.0142559210459392,17.509455,-21.9722162882487,,3.7413225,4.087677927606792,1.4901161e-08
822,5,18,1.0134201049804688,18.758907,-23.402803738911945,,4.5037885,4.087677927606792,1.9868216e-08
823,5,19,1.0133800109227498,17.831009,-40.79817771911621,,3.4116213,4.087677927606792,9.934108e-09
824,5,20,1.0126247803370159,18.943203,-19.883278528849285,,4.2794423,4.087677927606792,4.967054e-09
825,5,21,1.0130325158437092,17.90127,-26.606547673543293,,3.6184216,4.087677927606792,9.934108e-09
826,5,22,1.0130807558695476,17.700083,-21.91335678100586,,3.896864,4.087677927606792,2.4835268e-08
827,5,23,1.0121082464853923,18.619215,-41.53586069742838,,3.5089357,4.087677927606792,1.4901161e-08
828,5,24,1.0131809314092,17.137718,-28.158687591552734,,3.453544,4.087677927606792,1.4901161e-08
829,5,25,1.012034257253011,18.194857,-35.62818590799967,,3.5220737,4.087677927606792,1.4901161e-08
830,5,26,1.0117634534835815,18.840616,-17.508912086486816,,4.733341,4.087677927606792,2.4835268e-08
831,5,27,1.011608640352885,18.791464,-17.71976439158122,,4.7484317,4.087677927606792,9.934108e-09
832,5,28,1.0110773245493572,19.572268,-19.21575419108073,,4.5694733,4.087677927606792,1.4901161e-08
833,5,29,1.0114279985427856,17.952417,-91.51859601338704,,3.197677,4.087677927606792,0.0
834,5,30,1.0104612112045288,20.04348,-23.154982884724934,,4.3291283,4.087677927606792,9.934108e-09
835,5,31,1.011016050974528,18.357424,-19.727458953857422,,4.148701,4.087677927606792,9.934108e-09
836,5,32,1.0108267068862915,18.245634,-24.167681376139324,,3.7582924,4.087677927606792,9.934108e-09
837,5,33,1.0110369523366292,17.584044,-28.554649353027344,,3.5831778,4.087677927606792,1.4901161e-08
838,5,34,1.0104831059773762,18.570862,-20.096309026082356,,4.4757113,4.087677927606792,9.934108e-09
839,5,35,1.0101653337478638,18.886572,-18.33666165669759,,4.6940265,4.087677927606792,1.4901161e-08
840,5,36,1.0108852783838909,17.171206,-23.17083803812663,,3.6297066,4.087677927606792,1.4901161e-08
841,5,37,1.0098042090733845,18.402311,-33.40652275085449,,3.6376374,4.087677927606792,4.967054e-09
842,5,38,1.0092614491780598,19.400152,-22.345012029012043,,4.07383,4.087677927606792,9.934108e-09
843,5,39,1.0098857482274373,17.581709,-38.957228342692055,,3.3313532,4.087677927606792,0.0
844,5,40,1.0097885529200237,17.756935,-20.042882919311523,,3.942035,4.087677927606792,9.934108e-09
845,5,41,1.0088728666305542,18.997286,-30.688345591227215,,3.7646124,4.087677927606792,1.4901161e-08
846,5,42,1.009539008140564,17.505827,-21.273385365804035,,3.806553,4.087677927606792,1.9868216e-08
847,5,43,1.009017785390218,17.850365,-30.884226481119793,,3.5451698,4.087677927606792,4.967054e-09
848,5,44,1.0085152387619019,18.545256,-28.595802942911785,,3.7156909,4.087677927606792,1.4901161e-08
849,5,45,1.0090866088867188,17.272833,-22.811980565388996,,3.6261165,4.087677927606792,1.4901161e-08
850,5,46,1.0084217389424641,17.832304,-203.22809282938638,,3.0733397,4.087677927606792,9.934108e-09
851,5,47,1.00828218460083,18.480246,-17.303249677022297,,4.472422,4.087677927606792,4.967054e-09
852,5,48,1.0076256195704143,19.439726,-19.770601908365887,,4.345958,4.087677927606792,4.967054e-09
853,5,49,1.0079319874445598,17.813833,-36.00830332438151,,3.4827335,4.087677927606792,9.934108e-09
854,5,50,1.007662336031596,18.206573,-20.505372365315754,,4.04886,4.087677927606792,1.9868216e-08
855,5,51,1.0072952508926392,18.41693,-61.147461573282875,,3.3357382,4.087677927606792,9.934108e-09
856,5,52,1.0073269605636597,18.6543,-24.714244842529297,,4.760365,4.087677927606792,2.483527e-09
857,5,53,1.006653070449829,19.813408,-21.732455571492512,,4.2529545,4.087677927606792,7.450581e-09
858,5,54,1.0068790912628174,18.133316,-52.19830513000488,,3.321996,4.087677927606792,9.934108e-09
859,5,55,1.0069131056467693,18.014868,-19.282899220784504,,4.1262317,4.087677927606792,1.2417634e-08
860,5,56,1.0068997542063396,17.455435,-23.54036585489909,,3.7783992,4.087677927606792,9.934108e-09
861,5,57,1.0065689484278362,17.578436,-43.26768938700358,,3.442931,4.087677927606792,4.967054e-09
862,5,58,1.005903959274292,19.142384,-31.961306889851887,,3.6444712,4.087677927606792,9.934108e-09
863,5,59,1.006082018216451,17.833345,-136.82255172729492,,3.0778675,4.087677927606792,4.967054e-09
864,5,60,1.0059388875961304,17.761139,-67.70941797892253,,3.2484217,4.087677927606792,4.967054e-09
865,5,61,1.0054837067921956,18.874146,-24.094167073567707,,3.935786,4.087677927606792,7.450581e-09
866,5,62,1.0051804383595784,19.827003,-22.287329355875652,,4.421359,4.087677927606792,1.2417634e-08
867,5,63,1.0055457750956218,17.386465,-32.36798922220866,,3.4589033,4.087677927606792,1.2417634e-08
868,5,64,1.0051424105962117,18.081388,-31.884802500406902,,3.5428112,4.087677927606792,4.967054e-09
869,5,65,1.0050738255182903,17.709799,-32.58166058858236,,3.484131,4.087677927606792,1.4901161e-08
870,5,66,1.0048262278238933,18.604334,-18.04997984568278,,4.8992286,4.087677927606792,7.450581e-09
871,5,67,1.0045946439107258,18.024466,-179.41192468007407,,3.1242945,4.087677927606792,4.967054e-09
872,5,68,1.0042413075764973,19.146553,-23.672070185343426,,3.970889,4.087677927606792,2.483527e-09
873,5,69,1.00418754418691,18.838247,-18.75690682729085,,4.530557,4.087677927606792,2.483527e-09
874,5,70,1.0040932893753052,18.05812,-27.838043848673504,,3.6630259,4.087677927606792,2.483527e-09
875,5,71,1.0038963158925374,17.96286,-188.00787226359049,,3.0450962,4.087677927606792,4.967054e-09
876,5,72,1.0036971966425579,18.07782,-941.3245096206665,,2.9080648,4.087677927606792,4.967054e-09
877,5,73,1.0035827159881592,17.86699,-38.96294021606445,,3.4636736,4.087677927606792,2.483527e-09
878,5,74,1.003265341122945,18.688822,-33.647003809611,,3.6010077,4.087677927606792,2.483527e-09
879,5,75,1.0029585758845012,20.049133,-25.37569236755371,,4.085838,4.087677927606792,3.7252903e-09
880,5,76,1.0030526717503865,17.762224,-78.50918706258138,,3.2313468,4.087677927606792,6.208817e-09
881,5,77,1.0028123060862224,18.881418,-17.266817410786945,,4.6331882,4.087677927606792,2.483527e-09
882,5,78,1.0025503635406494,19.166735,-21.127492268880207,,4.1262765,4.087677927606792,6.208817e-09
883,5,79,1.0025027592976887,17.948257,-30.419015884399414,,3.6216233,4.087677927606792,6.208817e-09
884,5,80,1.0023577213287354,17.661926,-36.01836331685384,,3.44653,4.087677927606792,3.7252903e-09
885,5,81,1.0021942059199016,17.895899,-19.03367805480957,,4.1269765,4.087677927606792,2.483527e-09
886,5,82,1.0019009113311768,18.810259,-19.98261260986328,,4.3502812,4.087677927606792,1.2417635e-09
887,5,83,1.0017544031143188,18.164972,-1573.2630723317463,,2.9073274,4.087677927606792,0.0
888,5,84,1.001601020495097,17.929674,-127.30494372049968,,3.1449242,4.087677927606792,2.483527e-09
889,5,85,1.0014339288075764,18.401724,-17.39974308013916,,4.6241426,4.087677927606792,2.483527e-09
890,5,86,1.001280943552653,17.546358,-38.136348724365234,,3.3838704,4.087677927606792,1.8626451e-09
891,5,87,1.0010864734649658,17.78718,-30.172608693440754,,3.5707188,4.087677927606792,6.2088173e-10
892,5,88,1.0009124279022217,17.625422,-38.11930465698242,,3.4414797,4.087677927606792,1.2417635e-09
893,5,89,1.0007161299387615,18.232779,-22.262861251831055,,3.8859072,4.087677927606792,1.2417635e-09
894,5,90,1.0005569060643513,17.457891,-33.30783780415853,,3.476465,4.087677927606792,9.313226e-10
895,5,91,1.0003567139307659,18.814955,-18.950451532999676,,4.328099,4.087677927606792,7.761021e-10
896,5,92,1.0001884301503499,17.748636,-61.73402468363444,,3.3047755,4.087677927606792,7.761022e-11
897,5,93,1.0000126361846924,18.886858,-18.989354451497395,,4.4562335,4.087677927606792,8.731149e-11
898,5,94,0.9998277624448141,17.51254,-52.66425863901774,,3.2529342,4.087677927606792,1.9402553e-10
899,5,95,0.9996324380238851,17.199816,-25.669501622517902,,3.6035814,4.087677927606792,1.5522043e-10
900,5,96,0.9994762142499288,18.088747,-20.941835085550945,,4.06867,4.087677927606792,0.0
901,5,97,0.9992871085802714,18.629007,-18.59467124938965,,4.8179016,4.087677927606792,3.1044087e-10
902,5,98,0.9990803599357605,17.172888,-61.9316349029541,,3.224919,4.087677927606792,9.313226e-10
903,5,99,0.9989742636680603,18.726816,-19.194320678710938,,4.317766,4.087677927606792,1.8626451e-09
904,5,100,0.9987461566925049,17.654219,-29.740715662638348,,3.5447114,4.087677927606792,1.2417635e-09
905,5,101,0.9985680182774862,17.715078,-25.060088475545246,,3.6678133,4.087677927606792,1.2417635e-09
906,5,102,0.9983672698338827,17.434341,-35.85799980163574,,3.4036872,4.087677927606792,1.8626451e-09
907,5,103,0.9982655048370361,18.436174,-19.24348322550456,,4.206574,4.087677927606792,3.1044085e-09
908,5,104,0.9979675610860189,17.452322,-20.527408281962078,,3.8919647,4.087677927606792,2.483527e-09
909,5,105,0.9977943301200867,17.460897,-26.051541010538738,,3.7807512,4.087677927606792,3.7252903e-09
910,5,106,0.9976289470990499,18.239164,-16.977279504140217,,4.966574,4.087677927606792,3.7252903e-09
911,5,107,0.9973835150400797,17.109224,-28.534454981486004,,3.5576832,4.087677927606792,4.967054e-09
912,5,108,0.997472325960795,18.954092,-27.04125436147054,,3.9999053,4.087677927606792,4.967054e-09
913,5,109,0.9971911907196045,17.864466,-569.4644486109415,,2.9190204,4.087677927606792,4.967054e-09
914,5,110,0.9970385233561198,18.252441,-22.47347068786621,,3.901509,4.087677927606792,2.483527e-09
915,5,111,0.996732254823049,17.38225,-54.712550481160484,,3.217142,4.087677927606792,2.483527e-09
916,5,112,0.9966402252515157,18.691029,-17.610724131266277,,4.755068,4.087677927606792,4.967054e-09
917,5,113,0.996396025021871,17.525887,-46.5991481145223,,3.2952392,4.087677927606792,1.2417635e-09
918,5,114,0.996173103650411,17.853968,-17.428930918375652,,4.3051887,4.087677927606792,3.7252903e-09
919,5,115,0.9961090485254923,17.801807,-54.45365969340006,,3.3338892,4.087677927606792,2.483527e-09
920,5,116,0.996019204457601,18.707014,-18.942208925882976,,4.63123,4.087677927606792,4.967054e-09
921,5,117,0.9955940047899882,17.76586,-17.458961804707844,,4.332807,4.087677927606792,7.450581e-09
922,5,118,0.9957331418991089,18.638723,-22.658957799275715,,4.0844903,4.087677927606792,7.450581e-09
923,5,119,0.9955229560534159,18.759705,-19.803362528483074,,4.540581,4.087677927606792,7.450581e-09
924,5,120,0.9954039653142294,18.729021,-21.90374501546224,,4.018334,4.087677927606792,4.967054e-09
925,5,121,0.9949617385864258,17.973957,-25.204423268636067,,4.383449,4.087677927606792,9.934108e-09
926,5,122,0.9948093891143799,17.567484,-76.62736066182454,,3.1859732,4.087677927606792,9.934108e-09
927,5,123,0.9948375423749288,18.721457,-18.397085825602215,,4.336017,4.087677927606792,4.967054e-09
928,5,124,0.994378387928009,17.40854,-40.96161047617594,,3.4275458,4.087677927606792,1.2417634e-08
929,5,125,0.9941086371739706,17.210331,-34.12017567952474,,3.3826714,4.087677927606792,7.450581e-09
930,5,126,0.9940919876098633,17.617025,-35.84626579284668,,3.46397,4.087677927606792,7.450581e-09
931,5,127,0.9940417607625326,18.115408,-22.553409576416016,,3.9943168,4.087677927606792,9.934108e-09
932,5,128,0.9935703674952189,17.226414,-35.92196782430013,,3.425019,4.087677927606792,4.967054e-09
933,5,129,0.9936182498931885,18.160864,-17.391881306966145,,4.4153724,4.087677927606792,1.2417634e-08
934,5,130,0.9933083454767863,17.415806,-46.16991297403971,,3.336768,4.087677927606792,1.2417634e-08
935,5,131,0.9932259321212769,18.229725,-22.882932980855305,,4.522141,4.087677927606792,1.2417634e-08
936,5,132,0.9928211569786072,17.169657,-38.87031682332357,,3.3822672,4.087677927606792,4.967054e-09
937,5,133,0.9932275811831156,18.769297,-24.273867925008137,,3.9269218,4.087677927606792,1.2417634e-08
938,5,134,0.9927438497543335,17.75208,-57.70460828145345,,3.3249013,4.087677927606792,7.450581e-09
939,5,135,0.9930785894393921,19.631952,-21.4772891998291,,4.1738443,4.087677927606792,4.967054e-09
940,5,136,0.9925665458043417,18.652645,-17.833697001139324,,4.547867,4.087677927606792,4.967054e-09
941,5,137,0.9916521509488424,16.881641,-25.036204020182293,,3.5407488,4.087677927606792,9.934108e-09
942,5,138,0.9919158418973287,17.48458,-59.7403138478597,,3.1023424,4.087677927606792,9.934108e-09
943,5,139,0.9922016263008118,18.974224,-18.699247360229492,,4.4272256,4.087677927606792,9.934108e-09
944,5,140,0.9912390112876892,16.935982,-95.10825220743816,,3.0699732,4.087677927606792,9.934108e-09
945,5,141,0.9913120667139689,17.356625,-78.24472618103027,,3.1680052,4.087677927606792,1.4901161e-08
946,5,142,0.9913071791330973,17.83223,-24.951220830281574,,3.7182434,4.087677927606792,0.0
947,5,143,0.9912945826848348,18.569239,-18.864577611287434,,4.765854,4.087677927606792,9.934108e-09
948,5,144,0.9904958804448446,17.11882,-24.068509419759113,,3.6146314,4.087677927606792,1.4901161e-08
949,5,145,0.9909848769505819,18.532862,-18.24489402770996,,4.4275665,4.087677927606792,4.967054e-09
950,5,146,0.9905931353569031,17.662563,-67.61335881551106,,3.2695587,4.087677927606792,4.967054e-09
951,5,147,0.9904766281445821,17.801325,-45.49013582865397,,3.3714015,4.087677927606792,1.9868216e-08
952,5,148,0.990212102731069,17.610281,-74.47345034281413,,3.2662323,4.087677927606792,1.4901161e-08
953,5,149,0.9898521900177002,17.32968,-62.050231297810875,,3.2637641,4.087677927606792,9.934108e-09
954,5,150,0.9901026288668314,18.089735,-42.659755071004234,,3.452204,4.087677927606792,1.4901161e-08
955,5,151,0.9897261063257853,17.655592,-146.08198483784994,,3.1087625,4.087677927606792,1.4901161e-08
956,5,152,0.9896020094553629,18.176937,-18.393282572428387,,4.290598,4.087677927606792,1.9868216e-08
957,5,153,0.9899658759435018,19.433197,-19.32143433888753,,4.4389596,4.087677927606792,1.9868216e-08
958,5,154,0.9891100327173868,17.992643,-16.94163640340169,,4.5609956,4.087677927606792,1.9868216e-08
959,5,155,0.9890581965446472,18.007183,-20.472063700358074,,4.0342474,4.087677927606792,2.9802322e-08
960,5,156,0.9891136686007181,18.26301,-26.10248565673828,,3.798459,4.087677927606792,0.0
961,5,157,0.9887285033861796,17.819872,-37.35407066345215,,3.522043,4.087677927606792,1.9868216e-08
962,5,158,0.988686998685201,18.44523,-18.17181650797526,,4.375034,4.087677927606792,1.4901161e-08
963,5,159,0.9885406494140625,18.772367,-16.945486386617024,,4.6840596,4.087677927606792,1.9868216e-08
964,5,160,0.9882340431213379,17.846817,-43.29526011149088,,3.432666,4.087677927606792,9.934108e-09
965,5,161,0.9873085618019104,17.198586,-18.57478141784668,,3.9629514,4.087677927606792,1.4901161e-08
966,5,162,0.9877103765805563,17.552164,-95.10521666208903,,3.2099607,4.087677927606792,2.4835268e-08
967,5,163,0.987332840760549,17.957453,-16.27523899078369,,4.7989106,4.087677927606792,1.9868216e-08
968,5,164,0.9870598912239075,17.207827,-52.89112504323324,,3.1736476,4.087677927606792,2.4835268e-08
969,5,165,0.9874606728553772,18.528591,-18.141714413960774,,4.7450237,4.087677927606792,1.4901161e-08
970,5,166,0.9869230588277181,17.502958,-40.87505022684733,,3.4551132,4.087677927606792,4.967054e-09
971,5,167,0.9867501656214396,17.436138,-170.04432169596353,,3.0663865,4.087677927606792,1.9868216e-08
972,5,168,0.9867387215296427,17.739262,-30.49920145670573,,3.5272446,4.087677927606792,2.4835268e-08
973,5,169,0.9866224328676859,17.783318,-38.59454154968262,,3.4283407,4.087677927606792,2.4835268e-08
974,5,170,0.9859929283459982,17.898623,-16.087292035420734,,4.8803926,4.087677927606792,4.967054e-09
975,5,171,0.9857991337776184,17.4812,-20.513614654541016,,3.9446003,4.087677927606792,1.4901161e-08
976,5,172,0.985954999923706,17.680887,-27.936073939005535,,3.6112804,4.087677927606792,0.0
977,5,173,0.9867804249127706,19.225777,-43.211177825927734,,3.527715,4.087677927606792,1.4901161e-08
978,5,174,0.9860168099403381,18.4681,-18.112165451049805,,4.4036336,4.087677927606792,1.9868216e-08
979,5,175,0.98593137661616,18.74694,-18.24203872680664,,4.5705247,4.087677927606792,1.4901161e-08
980,5,176,0.9852424065272013,17.619204,-32.19355456034342,,3.4505012,4.087677927606792,1.9868216e-08
981,5,177,0.9849478403727213,17.535973,-28.17019208272298,,3.6137817,4.087677927606792,1.9868216e-08
982,5,178,0.9852872490882874,18.362875,-26.298356374104817,,4.200603,4.087677927606792,9.934108e-09
983,5,179,0.9845337867736816,18.003443,-16.258913040161133,,4.830876,4.087677927606792,9.934108e-09
984,5,180,0.9841780861218771,17.224968,-40.855587005615234,,3.3982952,4.087677927606792,9.934108e-09
985,5,181,0.9844395518302917,17.601423,-215.61562856038412,,3.0588055,4.087677927606792,0.0
986,5,182,0.9834795991579691,16.874786,-94.86502456665039,,3.0830534,4.087677927606792,3.973643e-08
987,5,183,0.9837648272514343,17.832136,-20.63698387145996,,4.1147494,4.087677927606792,1.9868216e-08
988,5,184,0.9840756257375082,18.269659,-17.676462809244793,,4.3568773,4.087677927606792,9.934108e-09
989,5,185,0.9835606614748637,18.04812,-16.70740032196045,,4.6517158,4.087677927606792,9.934108e-09
990,5,186,0.9828054507573446,16.975975,-34.97853215535482,,3.345005,4.087677927606792,9.934108e-09
991,5,187,0.9831843773523966,17.598825,-22.680335998535156,,3.767306,4.087677927606792,9.934108e-09
992,5,188,0.983079711596171,17.5334,-42.70338503519694,,3.473464,4.087677927606792,9.934108e-09
993,5,189,0.983134925365448,17.690638,-271.31913725535077,,3.0651877,4.087677927606792,2.9802322e-08
994,5,190,0.9827984770139059,17.852606,-20.74524211883545,,4.070648,4.087677927606792,2.9802322e-08
995,5,191,0.9827022751172384,17.706207,-34.7309513092041,,3.5573359,4.087677927606792,1.9868216e-08
996,5,192,0.9819626410802206,17.154238,-42.756184895833336,,3.3463717,4.087677927606792,0.0
997,5,193,0.9822986721992493,17.602175,-50.623448053995766,,3.3657722,4.087677927606792,9.934108e-09
998,5,194,0.9822018543879191,18.098778,-18.343998591105144,,4.342782,4.087677927606792,1.9868216e-08
999,5,195,0.982198158899943,18.09224,-20.70210838317871,,3.9606698,4.087677927606792,2.9802322e-08
1000,5,196,0.980927050113678,16.917534,-39.970293045043945,,3.3397267,4.087677927606792,9.934108e-09
1001,5,197,0.9818705717722574,17.879923,-39.95232645670573,,3.4510944,4.087677927606792,9.934108e-09
1002,5,198,0.9810446500778198,17.403856,-23.068021138509113,,3.69829,4.087677927606792,1.9868216e-08
1003,5,199,0.9810593724250793,18.427813,-16.711466471354168,,4.860441,4.087677927606792,9.934108e-09
1004,5,200,0.9809494415918986,17.909554,-16.78718153635661,,4.458239,4.087677927606792,0.0
